t_snap,kappa,seeded_memory,episode,outcome,steps_used,target_switches,final_survival,final_guilt,final_loyalty,final_fear,final_curiosity
5,4.0,0,87,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,88,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,89,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,90,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,91,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,92,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,93,TIMEOUT,5,1,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,94,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,95,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,96,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,97,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,98,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,99,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,100,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,101,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,102,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,103,TIMEOUT,5,1,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,104,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,105,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,106,TIMEOUT,5,1,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,107,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,108,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,109,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,110,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,111,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,112,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,113,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,114,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,115,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,116,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,117,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,118,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,119,TIMEOUT,5,1,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,120,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,121,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,122,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,123,TIMEOUT,5,1,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,124,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,125,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,126,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,127,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,128,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,129,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,130,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,131,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,132,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,133,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,134,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,135,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,136,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,137,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,138,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,139,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,140,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,141,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,142,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,143,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,144,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,145,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,146,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,147,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,148,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,149,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,150,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,151,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,152,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,153,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,154,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,155,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,156,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,157,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,158,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,159,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,160,TIMEOUT,5,1,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,161,TIMEOUT,5,1,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,162,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,163,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,164,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,165,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,166,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,167,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,168,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,169,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,170,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,171,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,172,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,173,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,174,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,175,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,176,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,177,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,178,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,179,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,180,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,181,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,182,TIMEOUT,5,1,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,183,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,184,TIMEOUT,5,1,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,185,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,186,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,187,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,188,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,189,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,190,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,191,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,192,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,193,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,194,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,195,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,196,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,197,TIMEOUT,5,1,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,198,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
5,4.0,0,199,TIMEOUT,5,0,0.06000000000000002,0.0,0.0,0.0,0.0
8,0.0,1,0,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,1,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,2,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,3,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,4,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,5,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,6,RESOURCE_TAKEN,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,7,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,8,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,9,RESOURCE_TAKEN,7,0,0.23249999999999998,1.0,0.3899999999999999,0.015,0.0
8,0.0,1,10,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,11,RESOURCE_TAKEN,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,12,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,13,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,14,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,15,RESOURCE_TAKEN,7,0,0.23249999999999998,1.0,0.3899999999999999,0.015,0.0
8,0.0,1,16,RESOURCE_TAKEN,6,0,0.16749999999999998,1.0,0.3399999999999999,0.015,0.0
8,0.0,1,17,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,18,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,19,RESOURCE_TAKEN,7,0,0.23249999999999998,1.0,0.3899999999999999,0.015,0.0
8,0.0,1,20,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,21,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,22,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,23,TIMEOUT,8,2,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,24,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,25,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,26,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,27,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,28,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,29,RESOURCE_TAKEN,7,0,0.23249999999999998,1.0,0.3899999999999999,0.015,0.0
8,0.0,1,30,RESOURCE_TAKEN,7,0,0.23249999999999998,1.0,0.3899999999999999,0.015,0.0
8,0.0,1,31,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,32,RESOURCE_TAKEN,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,33,TIMEOUT,8,2,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,34,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,35,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,36,TIMEOUT,8,2,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,37,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,38,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,39,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,40,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,41,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,42,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,43,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,44,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,45,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,46,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,47,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,48,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,49,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,50,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,51,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,52,RESOURCE_TAKEN,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,53,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,54,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,55,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,56,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,57,RESOURCE_TAKEN,7,0,0.23249999999999998,1.0,0.3899999999999999,0.015,0.0
8,0.0,1,58,RESOURCE_TAKEN,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,59,RESOURCE_TAKEN,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,60,RESOURCE_TAKEN,7,0,0.23249999999999998,1.0,0.3899999999999999,0.015,0.0
8,0.0,1,61,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,62,RESOURCE_TAKEN,7,0,0.23249999999999998,1.0,0.3899999999999999,0.015,0.0
8,0.0,1,63,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,64,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,65,RESOURCE_TAKEN,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,66,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,67,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,68,RESOURCE_TAKEN,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,69,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,70,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,71,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,72,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,73,RESOURCE_TAKEN,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,74,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,75,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,76,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,77,TIMEOUT,8,2,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,78,RESOURCE_TAKEN,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,79,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,80,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,81,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,82,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,83,RESOURCE_TAKEN,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,84,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,85,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,86,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,87,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,88,TIMEOUT,8,2,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,89,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,90,RESOURCE_TAKEN,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,91,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,92,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,93,RESOURCE_TAKEN,7,0,0.23249999999999998,1.0,0.3899999999999999,0.015,0.0
8,0.0,1,94,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,95,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,96,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,97,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,98,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,99,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,100,TIMEOUT,8,2,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,101,RESOURCE_TAKEN,6,0,0.16749999999999998,1.0,0.3399999999999999,0.015,0.0
8,0.0,1,102,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,103,RESOURCE_TAKEN,6,0,0.16749999999999998,1.0,0.3399999999999999,0.015,0.0
8,0.0,1,104,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,105,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,106,RESOURCE_TAKEN,6,0,0.16749999999999998,1.0,0.3399999999999999,0.015,0.0
8,0.0,1,107,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,108,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,109,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,110,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,111,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,112,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,113,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,114,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,115,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,116,RESOURCE_TAKEN,7,0,0.23249999999999998,1.0,0.3899999999999999,0.015,0.0
8,0.0,1,117,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,118,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,119,RESOURCE_TAKEN,7,0,0.23249999999999998,1.0,0.3899999999999999,0.015,0.0
8,0.0,1,120,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,121,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,122,RESOURCE_TAKEN,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,123,RESOURCE_TAKEN,7,0,0.23249999999999998,1.0,0.3899999999999999,0.015,0.0
8,0.0,1,124,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,125,RESOURCE_TAKEN,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,126,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,127,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,128,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,129,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,130,RESOURCE_TAKEN,7,0,0.23249999999999998,1.0,0.3899999999999999,0.015,0.0
8,0.0,1,131,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,132,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,133,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,134,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,135,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,136,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,137,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,138,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,139,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,140,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,141,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,142,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,143,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,144,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,145,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,146,RESOURCE_TAKEN,6,0,0.16749999999999998,1.0,0.3399999999999999,0.015,0.0
8,0.0,1,147,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,148,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,149,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,150,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,151,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,152,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,153,RESOURCE_TAKEN,7,0,0.23249999999999998,1.0,0.3899999999999999,0.015,0.0
8,0.0,1,154,TIMEOUT,8,2,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,155,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,156,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,157,TIMEOUT,8,1,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,158,RESOURCE_TAKEN,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,159,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,160,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
8,0.0,1,161,TIMEOUT,8,0,0.31000000000000005,1.0,0.43999999999999995,0.015,0.0
